0.151081059,-0.019346089,-0.095737854,-0.214944369,-0.125274189,-0.217372205,-0.168177447,-0.315632414,-0.437124875,-0.321924765
0.102954892,-0.020306879,-0.136582957,-0.053276052,-0.131256603,-0.253402088,-0.191101202,-0.316928932,-0.422347916,-0.379747437
0.140826852,0.019938525,-0.064572507,-0.076618039,-0.09439122,-0.240938234,-0.423252482,-0.305134897,-0.423933326,-0.414219409
0.072220785,0.024295016,0.091349575,-0.058633463,-0.082786044,-0.184115425,-0.315006487,-0.275735451,-0.333880249,-0.441050096
-0.224145929,0.036107148,0.070416226,-0.014879249,0.011765649,-0.057179962,-0.263025241,-0.240642258,-0.383141934,-0.44891064
-0.032162316,0.023411186,0.083632611,0.042010973,0.03427896,-0.046758349,-0.17196621,-0.378369716,-0.368627007,-0.47615155
-0.043156335,0.046872583,0.101698761,0.094377917,-0.007022042,-0.034526618,-0.061597342,-0.332259859,-0.350077974,-0.467171833
-0.039532114,0.023321346,0.07559861,0.103440686,0.078098357,-0.053374354,-0.055950862,-0.201755359,-0.492224013,-0.501664812
0.003347892,0.000458708,0.036169441,0.072800622,0.037827283,0.015835889,-0.075856858,-0.177265785,-0.390267077,-0.559917516
-0.040718287,0.012251175,0.074861132,0.048876505,0.011111832,-0.031564713,-0.0035996,-0.10099454,-0.226104204,-0.537260775
0.00340408,-0.034366854,0.072015928,0.024876229,0.032684653,0.017327432,-0.038168121,-0.074836736,-0.103722269,-0.491031542
0.013871227,-0.032430602,0.062647704,0.032864285,-0.000225966,-0.000923196,0.035319756,-0.075501945,-0.099803304,-0.336070963
-0.00629806,0.006939833,0.081473085,0.006929306,-0.009354498,-0.006776097,-0.006940027,-0.134377718,-0.09440195,-0.230652967
0.054035869,0.049282026,0.041123953,-0.07904299,-0.02025561,-0.004360516,-0.004560105,-0.136146396,-0.096492438,-0.121636408
2.392563128,4.347331751,4.948279491,4.605018143,4.038215062,3.559793108,2.959860025,2.429419561,2.06195288,1.859591652
2.074425543,3.849704415,4.440230093,4.300017112,3.82843342,3.379272157,2.845499646,2.444490513,2.048987286,1.84053677
1.671514373,3.233657543,3.879968621,3.882505309,3.55068244,3.077549937,2.742347106,2.385666033,2.030860241,1.820874839
1.494412759,2.857167552,3.386509163,3.505023957,3.299388763,2.949243694,2.594288127,2.284863554,2.000908473,1.782694985
1.308453826,2.458833796,2.947330693,3.143039424,3.07066171,2.819759021,2.496273387,2.219046164,1.957875789,1.792612443
1.007846139,2.037777735,2.53820501,2.820991461,2.802652264,2.64276296,2.375012853,2.120144991,1.927062488,1.711624925
0.731216572,1.581337282,2.197977774,2.526526739,2.569969437,2.484676979,2.21503498,2.018664949,1.864692189,1.661570035
0.500765052,1.16859061,1.860804575,2.216668657,2.323978406,2.29779711,2.105127437,1.926040438,1.762073491,1.625969475
0.236340858,0.884665496,1.513770971,1.931960066,2.095822578,2.147041167,1.985981273,1.829404284,1.678325379,1.546635623
0.045824475,0.588931553,1.245637491,1.684394448,1.902659359,1.973229459,1.866201478,1.723830857,1.599082711,1.471208916
-0.11742442,0.318803872,0.992561585,1.440939859,1.703259477,1.79729036,1.735576131,1.626793083,1.52194895,1.39467752
-0.208652042,0.163504351,0.672172806,1.185010013,1.500002886,1.634075853,1.608611247,1.528741019,1.435957889,1.332112011
-0.251040682,0.036641865,0.472316724,0.942160559,1.294340646,1.492541251,1.474385892,1.419061821,1.345383037,1.280632933
-0.241571897,-0.086808583,0.277491046,0.739307984,1.13307066,1.342327418,1.349573526,1.313868301,1.278898813,1.215544267
-0.212472676,-0.18982461,0.106347483,0.480279286,0.953990169,1.177370618,1.226222064,1.221867487,1.202513079,1.125599575
-0.221464144,-0.237824061,-0.012704838,0.355630416,0.788479731,1.061150141,1.127745066,1.132236816,1.089357604,1.045409258
-0.15262178,-0.277049381,-0.134045071,0.217488821,0.570674588,0.908569734,1.023267097,1.028440922,1.011183235,1.021624238
-0.114087631,-0.256623286,-0.214448144,0.072559855,0.456137296,0.74952609,0.897349794,0.928178795,0.942589061,0.977753143
-0.087566594,-0.25229111,-0.269233262,-0.086124168,0.304117121,0.608643928,0.780082163,0.846917372,0.844261738,0.92429408
-0.103298734,-0.278054634,-0.25559898,-0.18968134,0.14845375,0.475074646,0.680826419,0.757881931,0.785471901,0.870577581
2.18780282,4.359100443,5.224468978,5.189275684,4.294842847,3.700095975,2.888833953,2.423012472,2.154110589,1.873214909
2.121145559,3.827687688,4.619256475,4.637318808,4.325216543,3.478905103,3.018214492,2.493191482,2.130281663,1.826016259
1.775346603,3.330549218,3.987702428,4.187015023,3.976987731,3.38405985,3.009794387,2.509663859,2.108445326,1.83702783
1.417081663,2.779096814,3.388848878,3.736431958,3.615565843,3.263845193,2.830022378,2.476890747,2.056667009,1.841719541
1.13006867,2.321608911,2.969790389,3.323484741,3.319194269,3.051641432,2.797585371,2.3824623,2.052425034,1.84556479
0.800677075,1.855765468,2.572931854,2.94554116,3.033556608,2.904345308,2.649583521,2.306590227,2.037847702,1.806874445
0.484244296,1.408111244,2.191194652,2.600487751,2.73328776,2.694193344,2.493196866,2.225922645,1.979812064,1.759447856
0.241435803,1.025800046,1.827387675,2.263987256,2.445425817,2.461101281,2.328473973,2.113527194,1.913381515,1.698242797
-0.012562351,0.741533778,1.410785057,1.935978982,2.188554666,2.256492896,2.15675761,1.989053434,1.830971216,1.652409275
-0.211999465,0.396316234,1.042573174,1.630264432,1.948330833,2.028388453,1.999528732,1.869256654,1.740662658,1.594873553
-0.359878593,0.224364912,0.782735954,1.367179388,1.746096508,1.85550756,1.813697963,1.727692821,1.635547973,1.512450225
-0.412348259,-0.01154865,0.556798627,1.116654773,1.485603334,1.645241383,1.672488623,1.622076963,1.534248673,1.433262605
-0.447413017,-0.215525575,0.403968011,0.89238386,1.269183763,1.516226973,1.526157326,1.529846232,1.45563051,1.346697601
-0.552139816,-0.311694658,0.098526206,0.658645959,1.060126139,1.307888649,1.360412982,1.37243372,1.338004869,1.267367313
-0.474094236,-0.430862283,-0.094896126,0.440229794,0.860443123,1.146049616,1.249026526,1.230060591,1.259664532,1.183798521
-0.361954212,-0.416789795,-0.204999642,0.310715955,0.670470248,1.007430352,1.117771742,1.16308849,1.135551605,1.209089675
-0.351909627,-0.418660475,-0.308909554,0.126593331,0.547626222,0.819413748,1.014184096,1.031802516,1.008356647,1.124160426
-0.34281824,-0.425868986,-0.325374517,0.004014675,0.378407221,0.712388698,0.845360315,0.915650631,0.954809363,1.036070053
-0.226048741,-0.425327317,-0.401350049,-0.094113102,0.168856115,0.529653562,0.74406069,0.82003674,0.856458807,0.970879232
-0.178682438,-0.350088274,-0.381141373,-0.267160326,0.064100306,0.36007841,0.608135192,0.662073132,0.764866623,0.894986867
-0.152703769,-0.345764914,-0.412755772,-0.37705175,-0.1056808,0.271466503,0.49396371,0.525220421,0.754091497,0.798759559
-0.14604341,-0.28081505,-0.406537758,-0.377847636,-0.170160266,0.125904981,0.406873026,0.479489173,0.669352191,0.736543259
-0.026024719,-0.272774121,-0.409058639,-0.443053409,-0.252136328,-0.018429239,0.206617548,0.32191719,0.604989654,0.651754372
0.075709468,-0.231643148,-0.349097897,-0.469940068,-0.410011353,-0.128534775,0.119611544,0.268870141,0.56205134,0.591485299
0.016882302,-0.184329191,-0.354257726,-0.443048576,-0.461109847,-0.29849199,-0.004148938,0.184870512,0.469699943,0.527808896
0.189578749,0.03378965,-0.211298678,-0.390689977,-0.329755038,-0.348989456,-0.121291669,0.242670508,0.396516989,0.469654305
0.279545045,0.178351432,-0.048142793,-0.21221215,-0.34472079,-0.395088354,-0.133213766,0.187326252,0.357509033,0.389286391
0.362241607,0.189866515,0.122460374,-0.095401651,-0.224271174,-0.327605315,-0.160460152,0.120036876,0.258032184,0.343726809
0.369087406,0.288290251,0.198952757,0.014624052,-0.151147168,-0.32255944,-0.20810322,0.034594559,0.197009297,0.263018716
0.487434771,0.225888254,0.203009543,0.08093859,-0.066620656,-0.275430286,-0.228873772,-0.0381174,0.111970153,0.195973027
0.340711844,0.304246667,0.167219742,0.106406233,-0.011057999,-0.173351458,-0.213301262,-0.116682519,0.065057677,0.176050504
0.361587189,0.244844378,0.230759714,0.123558172,0.055792094,-0.07827902,-0.20766694,-0.142495532,0.01693896,0.117441312
0.23271221,0.257360923,0.239968314,0.151253043,0.042684638,-0.115111853,-0.179942628,-0.190172324,-0.040947821,0.043065256
0.314008973,0.375933625,0.286127765,0.146114792,0.099174147,-0.051523276,-0.170780615,-0.196676564,-0.105758385,0.001026482
0.45262931,0.252789128,0.18846063,0.174878446,0.085238544,-0.002509407,-0.120860131,-0.183929184,-0.141769688,-0.056938658
0.389885268,0.457636644,0.260451806,0.272238371,0.055570466,0.030444881,-0.037708443,-0.217293728,-0.202237775,-0.092969168
0.214364603,0.290252694,0.337701666,0.174348362,0.07178776,0.04355618,-0.023636111,-0.2362093,-0.244380983,-0.118617729
0.296918404,0.142854588,0.399264995,0.283743116,0.090652507,-0.065436252,0.008186691,-0.14214628,-0.273474288,-0.211625198
0.349351733,0.342446817,0.280459322,0.268116368,0.044493006,-0.00446761,0.032159156,-0.109286673,-0.247743277,-0.211369218
0.183532729,0.328893466,0.20284449,0.177278788,0.116468335,0.078387128,0.006296568,-0.050771436,-0.255062841,-0.259465725
0.158652622,0.225514195,0.113496355,0.24282225,0.228245159,0.13000305,-0.095449838,-0.06009042,-0.26590669,-0.273625624
0.188637681,0.157795519,0.225455077,0.277710234,0.308314152,0.077998371,-0.037089627,-0.012350689,-0.235977384,-0.280018255
0.100431402,0.224160001,0.234461018,0.229667867,0.164625929,0.11058217,-0.038405683,-0.177806682,-0.230765776,-0.342086489
0.135535278,0.209577031,0.221037769,0.188495118,0.222924604,0.156611927,0.064949332,-0.122134104,-0.176076421,-0.360723472
-0.035117331,0.125622377,0.094110589,0.153979463,0.096686244,0.28017335,0.004672793,-0.053940601,-0.215517073,-0.309716735
0.186812536,0.152115994,0.23511884,0.236707078,0.167600742,0.074288027,0.130604589,-0.0989557,-0.225021402,-0.313015039
-0.031537598,0.096525781,0.185990389,0.251947407,0.126019714,0.195585963,0.09582532,0.017176666,-0.15509096,-0.316752917
0.244427417,0.172398438,0.137661359,0.104917594,0.155530431,0.037977312,0.092698715,0.051654618,-0.063540071,-0.397231574
0.152566632,0.115179581,0.168594592,0.18959631,0.127665057,0.148132144,-0.005688525,0.063229416,-0.163549331,-0.354892926
2.160754109,4.401007068,5.312104209,5.33122705,4.454295208,3.748850072,2.88283942,2.455236151,2.152291913,1.867775519
1.855240413,3.793558415,4.715795529,4.866556224,4.577940634,3.602786397,2.99373632,2.458171339,2.101872165,1.830344127
1.625583952,3.281871561,4.133090857,4.475015741,4.226827687,3.728154392,3.022972915,2.460022539,2.117899338,1.837097392
1.296070033,2.784006523,3.506049648,3.917308811,3.848032546,3.431179357,2.871750599,2.469277031,2.088600085,1.836565763
0.938888895,2.287431916,3.052012786,3.49159658,3.572941782,3.253455199,2.8981009,2.408225506,2.046602677,1.834617004
0.628125268,1.822643348,2.623721718,3.100092654,3.262466834,3.093684871,2.799878697,2.374219675,2.040837712,1.810249455
0.312084027,1.339651616,2.159254473,2.742484302,2.936784652,2.887113755,2.663672447,2.310338148,2.011163347,1.785032263
0.050802545,0.969226056,1.727226192,2.369458378,2.642619647,2.653014529,2.494173691,2.234671952,1.965449129,1.73052829
-0.22312938,0.57901915,1.46586457,2.03804081,2.339488383,2.3913842,2.338407405,2.114383094,1.91135383,1.688293483
-0.443168113,0.265138196,1.159340559,1.726555796,2.068031074,2.179228742,2.155426947,1.99656477,1.818171976,1.637736826
-0.610991966,-0.00148304,0.812442727,1.402699828,1.823765693,1.970186312,1.979065836,1.881388846,1.735744275,1.575025799
-0.614491081,-0.121325381,0.550422301,1.140380634,1.561353907,1.790382381,1.812765627,1.739451778,1.63762823,1.503741492
-0.676083604,-0.299358524,0.316900957,0.90200655,1.317043261,1.620872776,1.654933428,1.608807965,1.525749094,1.439821973
-0.66454611,-0.453623506,0.035758057,0.658093429,1.103215146,1.365018405,1.486604999,1.473386585,1.437123,1.352054929
-0.609940422,-0.577800779,-0.120354773,0.416471129,0.913434515,1.208252208,1.318368767,1.391647107,1.36328164,1.25401768
-0.553917854,-0.571370691,-0.243627083,0.262311722,0.68781738,1.026676474,1.1668386,1.260798101,1.249768531,1.200505509
-0.488591822,-0.593528265,-0.325743844,0.094128745,0.561058306,0.887543012,1.02835961,1.137224903,1.142599335,1.143826368
-0.479840072,-0.565852032,-0.447859064,-0.07980753,0.335601485,0.715954666,0.889730187,1.018712424,1.037937169,1.105686023
-0.425134038,-0.565599625,-0.525136006,-0.22929702,0.211430045,0.522953297,0.755259753,0.859887609,0.888228522,1.022610664
-0.381429799,-0.595744679,-0.573447623,-0.312058974,0.045781764,0.385188868,0.643134741,0.767590806,0.811233788,0.944928301
-0.36336636,-0.573416642,-0.603092074,-0.398900535,-0.108683968,0.238378463,0.508423412,0.641651716,0.785361943,0.853296643
-0.340991161,-0.540126415,-0.582275612,-0.533363454,-0.29137598,0.070038805,0.395566485,0.48623778,0.73979089,0.787076512
-0.275252895,-0.458250046,-0.595979956,-0.604600348,-0.392600374,-0.047232539,0.280753728,0.343977971,0.643325414,0.706169414
-0.222826584,-0.451996041,-0.552836358,-0.632817784,-0.516624347,-0.162487688,0.154115738,0.312905035,0.545010096,0.628101694
-0.133103386,-0.425493002,-0.528096267,-0.614720687,-0.55035457,-0.270435464,-0.023369836,0.293013404,0.481674099,0.554195438
-0.037714942,-0.195611725,-0.409517882,-0.510287228,-0.565005158,-0.393162122,-0.105152347,0.236587577,0.409645463,0.495383108
0.091895219,-0.120194185,-0.290204131,-0.404940582,-0.480371884,-0.482749693,-0.199773491,0.158217615,0.332876885,0.423070084
0.207293993,-0.088369422,-0.159856606,-0.28860917,-0.424484145,-0.424303642,-0.215565873,0.082559652,0.261601016,0.341527574
0.162884542,0.006743294,-0.0705005,-0.196493583,-0.346026491,-0.407181043,-0.233814973,0.011068574,0.153529415,0.27560334
0.109766813,0.10575299,-0.042474811,-0.153120384,-0.268064776,-0.365205201,-0.26193497,-0.056441878,0.089386442,0.213449006
0.097283218,0.147752725,0.045014958,-0.146363463,-0.173924245,-0.31104417,-0.380310852,-0.141591114,0.04471903,0.152603498
0.085539497,0.065810976,0.026053966,-0.009688623,-0.094347309,-0.255403294,-0.356533003,-0.199288597,-0.03656714,0.092536685
0.150597395,0.2086006,-0.151865417,0.012507248,-0.067421758,-0.183050176,-0.321298866,-0.238346135,-0.078139335,0.04597502
0.106831791,0.1142196,0.159250359,-0.002678728,-0.008885379,-0.139460432,-0.297746333,-0.280005873,-0.149965268,-0.02710636
0.242130512,0.142922304,0.116386085,0.019318007,0.025407088,-0.100669404,-0.280344355,-0.309024622,-0.207867332,-0.128001795
0.344880274,0.133545332,0.132777127,0.054133039,0.011392631,0.003850894,-0.149777047,-0.315005468,-0.229370132,-0.126788319
0.23579905,0.184571282,0.051272476,0.085113956,0.033847101,0.005591084,-0.130553862,-0.288686755,-0.260765311,-0.168541233
0.214030093,0.267056641,0.209209814,0.178269476,0.0333977,-0.017544941,-0.073742016,-0.307543251,-0.313702456,-0.217785802
0.23541607,0.242634684,0.065946788,0.241102584,0.062476419,-0.042278974,-0.066389054,-0.229972973,-0.339728561,-0.247086996
0.208932968,0.196309853,0.147632013,0.154394259,0.131633051,-0.042176261,-0.071671972,-0.209296214,-0.339809011,-0.300432664
0.130022029,0.237549171,0.075140009,0.239407121,0.099121954,0.071200052,-0.058620011,-0.143766589,-0.342102698,-0.315214703
0.181101183,0.212198929,0.091730589,0.205000183,0.123577869,0.035816252,-0.044041204,-0.142877748,-0.340258063,-0.336908039
0.190817771,0.096668334,0.347656267,0.126154585,0.161030738,-0.005635411,0.018658793,-0.194330569,-0.251123618,-0.373993024
0.168026185,0.190207257,0.200643411,0.099438874,0.192174131,0.149025133,0.052335122,-0.059989268,-0.198804718,-0.382150236
0.083270085,0.13773651,0.140425472,0.096781883,0.119485774,0.078306524,0.127452321,-0.078588726,-0.309785397,-0.376327416
0.223911668,0.139354409,0.199666548,0.119721281,0.128665515,0.131612405,0.011291628,-0.071285365,-0.091554063,-0.290716627
0.11883435,-0.062563392,0.150158541,0.079055271,0.125664747,0.125892848,0.030991357,-0.024815219,-0.106531842,-0.378639568
0.203892284,0.187826298,0.049112342,0.057064187,0.138220801,0.148705516,-0.023578112,0.083276106,-0.053871332,-0.230304934
0.294319354,0.162978234,0.215890197,0.20898409,0.193110289,0.13855773,0.148037908,0.031301886,-0.08999526,-0.121881701
1.705296032,3.833353267,4.876172973,5.008328335,4.540193253,3.546974953,2.929907405,2.446933611,2.101683794,1.846162011
1.616943694,3.391596171,4.379136748,4.593861182,4.260066869,3.514289807,2.980340071,2.468538992,2.094863541,1.825758555
1.307813192,2.766059866,3.86478051,4.062203328,4.018031407,3.349169902,2.72515168,2.458838099,2.086482951,1.796790368
0.988802064,2.345190477,3.28206676,3.693259902,3.758113226,3.346913301,2.836345991,2.400987158,2.054052256,1.812522643
0.764164746,1.875837742,2.772238568,3.225303512,3.382797265,3.148606726,2.827648099,2.316586562,2.049054918,1.794470769
0.406555308,1.479602597,2.232756413,2.722906213,3.070038482,2.900675891,2.699374558,2.275316126,2.037174652,1.773208678
0.122379772,1.141504547,1.919917144,2.432587071,2.797198095,2.663286156,2.527629815,2.239229686,1.996262203,1.743213926
-0.100637517,0.830533257,1.709835821,2.067904427,2.485403377,2.474537291,2.37056341,2.055098245,1.938764875,1.770905012
-0.337360373,0.554319699,1.133756523,1.828994795,2.142239125,2.26448394,2.156911509,1.957808929,1.862472197,1.750649271
-0.556917359,0.018422328,0.853866596,1.55410897,1.873807897,2.01219632,1.947756509,1.971587371,1.793314365,1.648959703
-0.703151003,-0.031854877,0.704462531,1.322275199,1.555471155,1.772247061,1.694708679,1.783475417,1.718625931,1.521086291
-0.790128012,-0.330829243,0.341638038,1.156555082,1.307601507,1.591455571,1.732978809,1.646637653,1.641663444,1.454857714
-0.789630044,-0.632672678,0.400184883,0.751223288,1.119857512,1.507442401,1.69547829,1.53764517,1.595134298,1.363524576
-0.63985976,-0.316558635,0.051658264,0.468717577,0.920792735,1.16748271,1.497326731,1.500689709,1.531341449,1.151932437
-0.566498434,-0.498337948,-0.156207658,0.284246713,0.695820459,1.200933436,1.447723442,1.394661883,1.303578594,1.130212442
-0.341254504,-0.602800919,-0.384646274,0.162671828,0.357515742,1.043524287,1.283128585,1.239881201,1.183423589,1.031419989
-0.504808795,-0.582130018,-0.43635686,-0.162193618,0.318644584,0.867412408,1.125015483,1.202967384,1.088219599,0.986286338
-0.416829472,-0.355493823,-0.638294023,-0.242657762,0.189161895,0.647844662,0.877058118,0.968026898,0.962706365,0.930952978
-0.316467124,-0.596536751,-0.643479947,-0.402659362,-0.016508563,0.41161083,0.76069752,0.845941323,0.864341693,0.970864794
-0.288459342,-0.658488971,-0.736621124,-0.577999076,-0.087149613,0.30392558,0.632635526,0.796504301,0.765402633,0.704566579
-0.363115441,-0.624847517,-0.843460316,-0.578571751,-0.180058124,0.200737779,0.635424838,0.568117949,0.630338762,0.712155164
-0.325640783,-0.529348012,-0.879712655,-0.594734987,-0.31908374,0.112791761,0.476182788,0.418993115,0.580072912,0.768449623
-0.114343898,-0.415200778,-0.651082027,-0.604301185,-0.437013009,-0.159527841,0.369944013,0.429244603,0.41727623,0.690969756
-0.329491528,-0.327474374,-0.589876435,-0.75498762,-0.527501571,-0.142024529,0.19267178,0.329105405,0.41611124,0.469639762
-0.121972596,-0.237902941,-0.489012192,-0.561212546,-0.456568493,-0.28338802,-0.022103846,0.285701032,0.365280243,0.369465593
-0.002612871,-0.226916807,-0.425011871,-0.53788945,-0.551505627,-0.424973217,-0.153252443,0.198985582,0.336453004,0.429653448
0.032905004,-0.129670909,-0.371527644,-0.533853297,-0.592863224,-0.529619893,-0.091582727,0.008998159,0.26085287,0.366983806
-0.023507991,-0.026686715,-0.348680824,-0.480697473,-0.55838653,-0.515182831,-0.379720508,-0.030822416,0.197798541,0.28518385
-0.063605639,0.07900319,-0.161294451,-0.413452069,-0.452181344,-0.64475742,-0.475566435,-0.07579542,0.124127976,0.271566071
0.071851564,0.082819894,-0.160476329,-0.392788772,-0.537582548,-0.660792969,-0.501817761,-0.282720251,0.080862405,0.315062714
0.070131387,0.034373615,-0.013028739,-0.179169452,-0.278103932,-0.587986623,-0.601685883,-0.373560893,-0.004903998,0.116828872
0.097935545,0.008494045,-0.033852483,-0.207468228,-0.176615242,-0.485113401,-0.548923329,-0.448956245,-0.150741456,0.060511297
0.101571423,0.16155848,-0.04731537,-0.078324093,-0.180591983,-0.418626272,-0.521868916,-0.456913277,-0.171425429,-0.149610692
0.116135451,0.136200998,-0.063309976,-0.152464023,-0.301280279,-0.26073164,-0.390631823,-0.373506781,-0.263264412,-0.256062149
0.1650562,0.17810046,0.039017548,-0.118561724,-0.208293662,-0.213062417,-0.597325854,-0.460570763,-0.374323923,-0.18426246
0.135365771,0.161450672,0.121395581,-0.065808188,-0.101992319,-0.12620363,-0.514679345,-0.444338097,-0.430630025,-0.207312901
0.161688576,0.07118737,0.08496129,-0.075224156,-0.099054476,-0.087584844,-0.494013076,-0.459899681,-0.460991708,-0.267619352
0.104750905,0.10235461,0.109495695,0.039076527,-0.03861096,-0.187212048,-0.210938966,-0.585938757,-0.563299061,-0.265464494
0.183636799,0.117946849,0.167990195,0.094592999,0.014202404,-0.163588906,-0.168507661,-0.434603503,-0.543464778,-0.35683124
0.170974064,0.161117059,0.141060919,0.033814107,0.02882011,-0.210384407,-0.227147318,-0.392795017,-0.571665533,-0.368945536
0.24414021,0.04508253,-0.01217359,0.115709175,0.252457428,-0.092697927,-0.153656404,-0.360880612,-0.435498433,-0.373773853
0.248442114,0.173940311,0.074806464,0.086391944,0.066413152,-0.07480592,-0.108993115,-0.202923843,-0.530356703,-0.391648921
0.227724385,0.169775878,0.14498636,0.078267692,0.055262833,-0.04769291,-0.114526701,-0.18925615,-0.408012991,-0.495547254
0.177940301,0.150896342,0.143565874,0.162943981,0.08804394,0.113818677,-0.018329691,-0.2480782,-0.291481524,-0.537922422
0.207330637,0.155140365,0.245193861,0.113688272,-0.018825872,0.049479318,-0.064456794,-0.259522635,-0.31074814,-0.49009325
0.173714745,0.051309863,0.053619523,0.046153848,0.042152108,-0.035709853,-0.003152995,-0.068319794,-0.289743266,-0.376445564
0.077703217,-0.000367908,0.206269002,-0.103990482,0.167634447,0.037542834,-0.051940603,-0.081225628,-0.241816082,-0.352217699
0.14305886,0.178780838,0.051486531,0.27227086,0.089257405,0.140881638,-0.014570127,-0.140190728,-0.265690765,-0.364593784
1.762187344,3.751108715,4.881680738,5.233403664,4.823920095,3.537189695,2.913426311,2.42512038,2.096731238,1.857109643
1.394051613,3.248492888,4.310911607,4.831465941,4.492454562,3.536080646,2.907748427,2.421645136,2.093285227,1.820018052
1.023501267,2.701309422,3.748767319,4.338581537,4.165557899,3.713789238,2.761418284,2.412214748,2.081341199,1.829426994
0.698172977,2.201463847,3.247196628,3.908734398,3.909217964,3.520382782,2.895298935,2.364377086,2.031054866,1.818505064
0.334383343,1.742125514,2.797532961,3.430148525,3.599381994,3.342927668,2.880026465,2.36475363,2.056071346,1.803726958
-0.028243152,1.285229971,2.388872153,2.978170638,3.284652264,3.12235788,2.787823626,2.346139067,2.011380774,1.776224549
-0.257752746,0.923181504,1.953899929,2.629567142,2.93205424,2.868424628,2.661416073,2.274473018,1.982632058,1.751388156
-0.512213979,0.551629206,1.564182508,2.281926061,2.62847849,2.63348636,2.506652613,2.189856799,1.918804136,1.704597632
-0.699790417,0.148781002,1.19713262,1.934399236,2.329269926,2.408113333,2.332877976,2.110958573,1.858976063,1.663104476
-0.829318141,-0.057534254,0.895988351,1.586031987,2.0401353,2.18210984,2.126346959,1.984335851,1.785201268,1.616203214
-0.772954538,-0.360626646,0.553503221,1.296345283,1.774503973,1.944370007,2.018348965,1.859638509,1.704323181,1.557031706
-0.725915847,-0.564459726,0.314125432,1.039063941,1.518483122,1.738878465,1.811744958,1.756746112,1.628966045,1.502052089
-0.773581614,-0.530923549,0.063348905,0.702155339,1.232477759,1.50192008,1.700866588,1.636346624,1.594092624,1.423247867
-0.730398262,-0.548879629,-0.117445891,0.500380341,1.052286179,1.321563401,1.501765244,1.463197097,1.496132827,1.35549622
-0.62014848,-0.590515306,-0.290685116,0.263435764,0.797651365,1.158414628,1.373659167,1.372793612,1.375809715,1.266303377
-0.498243497,-0.603059384,-0.430473566,0.053441093,0.613931406,0.960500738,1.169433829,1.260177408,1.283763839,1.183362408
-0.46349422,-0.653628149,-0.530154998,-0.13059551,0.399077294,0.802527047,1.034856617,1.119718588,1.168928894,1.126522863
-0.378399083,-0.626554802,-0.633192177,-0.291646892,0.19535123,0.643041149,0.883890149,1.01120316,1.03890629,1.068000963
-0.333396779,-0.586365613,-0.637224753,-0.40331706,0.095238209,0.468157139,0.729881643,0.872597393,0.894377317,0.993013026
-0.28398315,-0.534370875,-0.639764324,-0.517136531,-0.108655363,0.307275395,0.622083581,0.768272996,0.761753192,0.90877321
-0.315669324,-0.510239577,-0.650005111,-0.569528688,-0.270091584,0.146610292,0.468965356,0.551176197,0.650907286,0.814158862
-0.288353367,-0.450200143,-0.629327192,-0.632106845,-0.449125553,-0.026301573,0.331112303,0.477047815,0.636444106,0.744466956
-0.245905057,-0.398509631,-0.625913075,-0.670390051,-0.47643128,-0.186679957,0.206374337,0.406598075,0.605831518,0.668682377
-0.176209534,-0.373262097,-0.587855503,-0.66669438,-0.647478357,-0.317225467,0.076920811,0.293780999,0.522474762,0.607385809
-0.014428941,-0.195387847,-0.408150068,-0.670242737,-0.615075783,-0.505584793,-0.108952453,0.169072754,0.420519219,0.529494648
0.039848968,0.012697199,-0.28228034,-0.521198767,-0.573789737,-0.44712387,-0.221886978,0.041000952,0.326054235,0.454931833
0.105829432,-0.024373719,-0.178431308,-0.446133636,-0.452776992,-0.583471829,-0.319187817,0.034959296,0.221317741,0.358831757
0.117638207,0.01749722,-0.128145978,-0.219974288,-0.462990721,-0.531532699,-0.342274976,-0.025640225,0.127836162,0.280628217
0.115131304,-0.065962064,-0.052724137,-0.182466031,-0.377868786,-0.485552646,-0.395332455,-0.117982865,0.058781968,0.188498978
0.079572477,0.060684577,-0.039269605,-0.082818536,-0.276653506,-0.458233585,-0.472331998,-0.194278923,-0.022656178,0.12808742
0.097864387,0.082047844,-0.010683193,-0.054640014,-0.156070243,-0.406308541,-0.433708102,-0.287801883,-0.096944685,0.056418163
0.197613323,0.041155404,-0.005229663,-0.03059055,-0.087501356,-0.221340239,-0.41172449,-0.316150511,-0.154023901,0.000200387
0.247494932,0.066343165,-0.002417569,-0.142947033,-0.061839567,-0.154476862,-0.347027083,-0.364690953,-0.22867855,-0.086698083
0.117803826,0.034099943,-0.020852633,-0.050016205,-0.080795719,-0.091679051,-0.315787115,-0.369252091,-0.293240449,-0.17230034
0.135817749,-0.011844111,0.033878635,-0.036354227,-0.10910781,-0.154605585,-0.416404514,-0.372713024,-0.348746693,-0.214343569
0.006146472,0.074488283,0.052973306,-0.089251598,-0.147488829,-0.076764752,-0.334156942,-0.460243814,-0.392044461,-0.272107545
0.239159918,0.188900419,-0.015454543,0.028211206,-0.086521124,-0.103460644,-0.222747298,-0.404795753,-0.399347038,-0.317149961
0.183148344,0.043658489,0.081522394,0.052574063,-0.099596494,-0.244909832,-0.18528097,-0.354618827,-0.41436289,-0.356180957
0.309519169,0.090660014,0.122174126,0.136796217,0.032793765,-0.112461707,-0.173183883,-0.260922708,-0.479164042,-0.382872175
